datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunriseEpoch,sunset,sunsetEpoch,moonphase,conditions,description,icon,stations,source,City,Temp_Range,Heat_Index,Severity_Score,Condition_Code,Month,Season,Day_of_Week,Is_Weekend,Health_Risk_Score,Air_Quality
2024-09-07,0.004607339150197731,0.5724121548814667,0.5088965926270534,0.4798858867181144,0.67859684934176,0.5809895949867228,0.5376600622273078,0.7886215465743388,0.6883125667803037,0.03586766795304362,0.103450668680659,0.08915403730049601,,0.0,0.0,0.9722933436593549,0.9678576855347968,0.013744563565405855,0.43745024510290875,0.39987581778564807,0.25177180658081055,0.53585103185053,0.5534230318371061,0.8944090265855206,0.038936586245165966,07:02:12,0.027121786271209203,19:35:58,0.048132068742688716,0.0772517849488355,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"['KHOU', 'KIAH', 'KMCJ', 'D0326']",comb,Houston,0.574775685071217,0.4763415333845864,0.97689443215634,,0.0,Fall,Saturday,True,0.9942685296571976,0
2024-09-11,0.30546673864705554,0.32824388775877034,0.2472168369249732,0.24709004043006755,0.310723778673623,0.22686840724567103,0.23307664133880945,0.630893176699875,0.7558706359260092,0.05263048885169647,0.0869878685467321,0.07952642545296003,,0.0,0.0,0.6503817905685947,0.5600123480865898,0.8118183969125498,0.28762711241770944,0.193078100178295,0.8760103366207479,0.7371564612258154,0.7487030899264778,0.7891592523954759,0.057980235304142425,06:46:48,0.27347226591018625,19:20:29,0.3058421359605745,0.31629805501240443,Clear,Clear conditions throughout the day.,clear-day,,fcst,San Jose,0.6531181704473994,0.24878122885197884,0.6701304051920065,0.0,0.0,Fall,Wednesday,False,0.5460945726039026,0
2024-09-08,0.14153578971513525,0.4909716336798231,0.6327255786087702,0.5744267309902868,0.6682268036055266,0.6871909910243772,0.5875358350470696,0.7548257959849877,0.633360591198776,0.04083659477556181,0.1338720203672422,0.08427559136955817,,0.0,0.0,0.4709844218746505,0.36434608655262435,0.9099637983465052,0.28954182246732074,0.3197434943103169,0.22967073174231967,0.6830375275658301,0.7358047526647041,0.8026000135876442,0.1167623103018385,06:28:17,0.13777415074832788,19:03:26,0.11882500443311983,0.16431611461854279,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,,fcst,San Diego,0.3061231395552452,0.5323351167765278,0.48854261163653,,0.0,Fall,Sunday,True,0.6265919227445873,0
2024-09-19,0.7637951049848652,0.5415590407333564,0.5129603383929036,0.49869402625822357,0.5546461377568093,0.5421021346268571,0.48855621194377674,0.5801239918741677,0.39672691434175167,0.022488340877042608,0.26460469540347764,0.07278007822771732,,0.0,0.0,0.2867373793805654,0.23985687208586337,0.21236758994204968,0.495849490605643,0.13452568732619496,0.8850813068803802,0.558941596326352,0.5833292665875802,0.6928555918628652,0.0420804994758312,06:35:24,0.8260959617041408,18:52:08,0.7826656326617467,0.7892219867797234,Clear,Clear conditions throughout the day.,clear-day,,fcst,Chicago,0.5683012192299286,0.4142688709435536,0.32824590715497426,0.0,0.0,Fall,Thursday,False,0.26661277358717905,1
2024-09-08,0.10770963655681953,0.22414217960494454,0.05909996424057584,0.19077406988235346,0.2529292756186907,0.08986080670742447,0.15916129328346496,0.39534208585961916,0.5641089791869416,0.028398687967403597,0.06085072751387635,0.050608549915147516,,0.0,0.0,0.4140310219598621,0.4844996850691431,0.734460995730406,0.6588932128880103,0.1589506642581353,0.2461371116313038,0.6903139519693624,0.7171027780536633,0.8048650058244217,0.03367668582636771,06:24:03,0.08163459158708974,19:11:16,0.14276182675803284,0.08728338329762214,Clear,Clear conditions throughout the day.,clear-day,,fcst,Chicago,0.6602337310037193,0.4936197726842484,0.4551583438406509,0.0,0.0,Fall,Sunday,True,0.4511883341432843,0
2024-09-21,0.8568775565265696,0.1416040727178336,0.3586329418042502,0.24159330362633158,0.10556130698664545,0.4049758021298484,0.22764469989420189,0.6026118849727796,0.7322088253325206,0.0358076627101136,0.08158178914515277,0.06252652021805294,,0.0,,0.12284384215826849,0.30976884941656535,0.7018557349912716,0.42388542427255516,0.2584674530359364,0.9352160007476731,0.7060141801065619,0.714500199016186,0.8461680143215121,0.02637435822598652,06:36:35,0.9907835224476003,18:45:55,0.9693628321649612,0.9831534961011976,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,,fcst,San Diego,0.04426326911207843,0.2721658630739361,0.2626822501937366,,0.0,Fall,Saturday,True,0.20147454485434313,1
2024-09-15,0.5591963205258708,0.43546459886793665,0.35543391745534647,0.38994424038922504,0.4035992744733461,0.39774511452268935,0.337287925045584,0.6064474719435858,0.6436821152766609,0.04914474321788585,0.13245159886156332,0.06367458011232745,,0.0,0.0,0.35420015834939755,0.4623753049995243,0.25913597254096293,0.825176339151831,0.20599743373283305,0.879332455017168,0.6466643101915804,0.652301930888031,0.792287368831358,0.05009452642493256,06:42:07,0.5386701513118624,19:08:35,0.5564679466422149,0.5964064060610059,Clear,Clear conditions throughout the day.,clear-day,,fcst,Philadelphia,0.6040934552764647,0.2818058420096494,0.41370695521988043,0.0,0.0,Fall,Sunday,True,0.33047514004919654,1
2024-09-07,0.06501363222605505,0.5218075178895627,0.48207256773020934,0.47704613402712837,0.5053825672949002,0.5560021907948174,0.46926145882916637,0.5603801653744448,0.4350097564940556,0.04477859999466262,0.077587465292163,0.07637663138879673,,0.0,0.0,0.7541263871334501,0.693279050826031,0.04661449150944576,0.5710100276136743,0.07122695872271805,0.2325297246359812,0.8571688611723185,0.8606670062315621,0.9879848940329773,0.05911574500990491,07:06:06,0.029690997853094814,19:43:25,0.049551678420129974,0.05333809514732901,Clear,Clear conditions throughout the day.,clear-day,"['F8578', 'KLNC', 'KHQZ', 'KDAL', 'KDFW', 'KGKY', 'KRBD', 'KGPM']",comb,Dallas,0.501875268105798,0.41105936547975164,0.845620051653063,0.0,0.0,Fall,Saturday,True,0.573937379367766,0
2024-09-13,0.419313248600929,0.8262161319170955,0.6191919026108932,0.7668671666950064,0.8237433380290031,0.6915855529410306,0.730593928488156,0.33015030758969843,0.10241254547047754,0.022300412785627794,0.04606029593605543,0.033934301020100116,,0.0,0.0,0.37158040991424535,0.1772843777095473,0.5426956507246792,0.20945439367172014,0.07634636082234877,0.8704601199805491,0.7547027187903915,0.7703158620418807,0.8919268245050649,0.05596396878499682,06:10:49,0.4348621912440649,18:36:41,0.46402347755793016,0.5005465104594942,Clear,Clear conditions throughout the day.,clear-day,,fcst,Phoenix,0.7785891191931796,0.6351390849001195,0.44409018999114414,0.0,0.0,Fall,Friday,False,0.2981335995923766,1
2024-09-09,0.13177548045246112,0.5505140623512501,0.45453766796467754,0.5113775907949569,0.5970970271200728,0.5552216043747518,0.5470641528915838,0.6658198759067403,0.4910741112675635,0.17095377181836965,0.25249206027766535,0.5351155241513416,['rain'],0.0,0.0,0.47950586704326703,0.5636592640548612,0.048312486844289515,0.5274469621975086,0.3529102420909956,0.2205741494343112,0.955682167492722,0.9839804885715577,0.8719155937088976,0.04793611861473138,07:03:15,0.18879374318839837,19:33:32,0.23762833080718337,0.19767720322443966,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,,fcst,Houston,0.5532990217244362,0.43335414789584314,0.575237081500422,,0.0,Fall,Monday,False,0.4992380053946821,0
2024-09-10,0.2522210495742456,0.9476688604007122,0.775935453500153,0.8979456435490796,0.9088154917079321,0.7593383237898443,0.7744359222556598,0.24330491124725617,0.073864180019629,0.055025264682930966,0.047275619140672034,0.18032714683609685,['rain'],0.0,0.0,0.25369350743058516,0.038910870745954285,0.3351415796596465,0.20866001602970385,0.11444364332406212,0.5543370205008185,0.7653313046770386,0.8239912148778334,0.8771205277519217,0.04010282664962955,06:08:49,0.23163199406508284,18:40:48,0.29114097620845314,0.25161917320771987,Clear,Clear conditions throughout the day.,clear-day,,fcst,Phoenix,0.8459912954204577,0.7959988444558501,0.38792311603228113,0.0,0.0,Fall,Tuesday,False,0.3177301712409628,1
2024-09-18,0.7173030769374691,0.5547598372297355,0.4550743097480592,0.5076162182137967,0.4922600281317453,0.48551307080619144,0.47632534974060436,0.4515791803538898,0.30475155605282583,0.074723778694402,0.20292830655665853,0.23035904548495498,['rain'],0.0,0.0,0.4526256961237687,0.1846850208221058,0.3050580393110184,0.5382722740168688,0.1387551733703295,0.9495524099764592,0.5926400093826343,0.6087999794304408,0.6791280651627901,0.03723292693663016,06:34:22,0.7894025942878216,18:53:53,0.76401707476316,0.7417989355709187,Clear,Clear conditions throughout the day.,clear-day,,fcst,Chicago,0.5950811077958083,0.4157708837534009,0.4188338200666042,0.0,0.0,Fall,Wednesday,False,0.14954986916660662,1
2024-09-10,0.15981000274109647,0.36849085315343655,0.24825943735968203,0.26765241112816884,0.40220547386885763,0.2571607239187246,0.2483458735735382,0.6074686439895199,0.7096139366350017,0.027276675954130684,0.04360870320453762,0.09448186071076883,,0.0,0.0,0.4905481538720725,0.3410619455757461,0.8357725131870738,0.37801728615888663,0.2268251389938998,0.557008723077528,0.7556094247319526,0.8060369203331474,0.8945564455805025,0.060478866906377965,06:45:59,0.22160455881794405,19:22:01,0.22732578641398504,0.20409841875392298,Clear,Clear conditions throughout the day.,clear-day,,fcst,San Jose,0.6425602289591108,0.26959241093875175,0.5567487354192541,0.0,0.0,Fall,Tuesday,False,0.4261564371049986,0
2024-09-11,0.3093110608876941,0.4799561963337027,0.28332108676965273,0.37733934846113915,0.5236493604343637,0.31151186374025674,0.3608453113524457,0.6125071274647927,0.5748622577907561,0.08433327834960468,0.044778114033488324,0.08880636284235742,,0.0,0.0,0.14232690852685217,0.04955902196431872,0.5228977344858252,0.6933693026529824,0.15090333986632873,0.9776299024620156,0.7121870100331472,0.7528580577610292,0.610512267178875,0.03745137921240435,06:38:22,0.26197655427040445,19:15:10,0.2635471027863332,0.23305656659553542,Clear,Clear conditions throughout the day.,clear-day,,fcst,Philadelphia,0.7382737009638898,0.3366788998807908,0.10795029785351473,0.0,0.0,Fall,Wednesday,False,0.14226207471189545,1
2024-09-13,0.4510419101377465,0.44608467427167753,0.23683966730597694,0.3118054103269716,0.49892992842605466,0.2609073792271641,0.319018655562747,0.5753759714342089,0.6132663657689211,0.06508453690448701,0.048426504025887065,0.05185361346327958,,0.0,0.0,0.43640531580471253,0.31494108725727077,0.8271891841445976,0.2445476588889477,0.09311382186834102,0.9308505603670558,0.7262648742896639,0.7565106320457964,0.7671580013599927,0.03697519827624335,06:48:27,0.47399521664806343,19:17:25,0.44668193953634727,0.4938048048225738,Clear,Clear conditions throughout the day.,clear-day,,fcst,San Jose,0.785304440474907,0.3478570898672073,0.45957083614922734,0.0,0.0,Fall,Friday,False,0.35256535986689563,0
2024-09-19,0.8216085718822796,0.566950155464951,0.538207592979721,0.5093867442753925,0.5109303633464142,0.5499654304846993,0.48078811176559966,0.5753874298032068,0.44566969866960693,0.030154217028415663,0.26655769156884773,0.08320867541322721,,0.0,0.0,0.25798088651966367,0.24573403179795505,0.2151306562253335,0.5220533592080159,0.21481208577715682,0.9316032131697094,0.5473654774007963,0.5887589835468291,0.697122028830451,0.0528145772125618,06:35:24,0.8056345053396399,18:52:08,0.801312514846586,0.8161905960587457,Clear,Clear conditions throughout the day.,clear-day,,fcst,Chicago,0.5545986266372842,0.4310347265608683,0.30745685194238137,0.0,0.0,Fall,Thursday,False,0.23351181668742838,1
2024-09-15,0.5041331383838497,0.7481660132408212,0.6506712753539565,0.6780311387179405,0.8227350350852463,0.6718444549528633,0.7010215263682276,0.7118182673720953,0.43354849653641947,0.052626294421535325,0.15826419582332973,0.23640632773898287,['rain'],0.0,0.0,0.3223192523158849,0.11142999839104184,0.32245339071277473,0.3608590356236334,0.10226841815141358,0.8741117368627591,0.735976561270759,0.762710322419056,0.7783892085726809,0.02963236262676086,07:11:13,0.5718399249556114,19:32:40,0.5717020327113005,0.5527751704877386,Clear,Clear conditions throughout the day.,clear-day,,fcst,Dallas,0.6978683740808734,0.7231452208278881,0.35733307483709353,0.0,0.0,Fall,Sunday,True,0.5814338232505674,0
2024-09-14,0.42257079023329425,0.4733566073365747,0.3762258191252743,0.3945897542319947,0.4892900880021025,0.3845863186502725,0.36458451843948825,0.6692799597179567,0.6739206655712459,0.042145786099672775,0.08705253442535923,0.25707333308443325,['rain'],0.0,0.0,0.2453470907850193,0.04245613951541871,0.23362025467634878,0.6887722714717484,0.3872152657902639,0.9001553465187015,0.7198727045879597,0.7321949507789177,0.6226664899841,0.047386513574801836,06:41:11,0.5074426358485198,19:10:14,0.5073941392090546,0.4813859273418282,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,,fcst,Philadelphia,0.6018490652637165,0.34027480634516927,0.1775671137556446,,0.0,Fall,Saturday,True,0.20922450714883523,1
2024-09-20,0.8365394808097335,0.6610774684565279,0.6365992525566897,0.6552231415905738,0.793279988497676,0.63722297791845,0.7120772944507401,0.8831011404213186,0.706710064455862,0.5970910591721467,0.32568353470362077,0.3805852600775944,['rain'],0.0,0.0,0.3352918700830365,0.31639544256996244,0.32803266638720924,0.4159187705667051,0.34247575148708925,0.8727524174484764,0.6815510479734588,0.7143296261023235,0.7989593860911318,0.9593199298287549,07:09:05,0.9402712121172954,19:19:54,0.9087931208068767,0.9019564314577648,Partially cloudy,Partly cloudy throughout the day with storms possible.,partly-cloudy-day,,fcst,Houston,0.504690318022234,0.7484476204071022,0.42911395607001057,,0.0,Fall,Friday,False,0.8672632579897464,0
2024-09-21,0.9232580972641244,0.7355522780690995,0.8037168886982848,0.7830191694753517,0.7878202981669975,0.8407356608850112,0.784141039548941,0.7261916276971708,0.344330861810894,0.05007588542766731,0.2651645687845092,0.09151567143249607,,0.0,0.0,0.6348098336419231,0.41845701189862383,0.4425746129628433,0.4399193550341849,0.4128141165527323,0.8958260533641722,0.5340850777011342,0.541991097673204,0.6890924553597927,0.4036533490387686,07:15:05,0.9384389337362791,19:24:32,0.920730075093843,0.9125063529057056,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,,fcst,Dallas,0.41881295024570575,0.7491075784529495,0.5574004697183782,,0.0,Fall,Saturday,True,0.7027753142053781,0
2024-09-13,0.39457534902135194,0.8708894470946853,0.6909384419934996,0.7314439436399809,0.8736128465149584,0.7099143887848749,0.6898866860740016,0.33767879994141536,0.09957245603672316,0.057098801743801955,0.07208733248647761,0.06131766026322514,,0.0,0.0,0.33775890216438864,0.14875837433221084,0.5582783131633934,0.2066407542098645,0.10493475550898984,0.8917497753978658,0.731420638659574,0.7778787967482678,0.8855919424166107,0.041806353969091714,06:10:49,0.4421408366908963,18:36:41,0.41669602530714656,0.45960924176930723,Clear,Clear conditions throughout the day.,clear-day,,fcst,Phoenix,0.7620422027097451,0.6141476572102276,0.4728127005873254,0.0,0.0,Fall,Friday,False,0.2498989280155932,1
2024-09-08,0.06029360064690081,0.21337067258810816,0.10686705410723318,0.13473352553917572,0.20603355834374537,0.15650230823310518,0.11078641127542022,0.3797101162126062,0.5614512932929392,0.022434634436541298,0.049272803259109405,0.052754303048085066,,0.0,0.0,0.5677174618298841,0.5718057955449827,0.8470228200202721,0.5198489738486671,0.09280569518280049,0.24679348987505056,0.7728511696591709,0.7943139701340336,0.8095446104730188,0.05853072584555094,06:30:22,0.07140202856930955,19:16:00,0.10438862753653666,0.11355331432852722,Clear,Clear conditions throughout the day.,clear-day,,fcst,New York City,0.5562352856654528,0.5049616212695973,0.5620561409139231,0.0,0.0,Fall,Sunday,True,0.5011936306549889,0
2024-09-14,0.5011073468911036,0.430722086745402,0.2072172016375906,0.28759320572338143,0.4550242545752696,0.25208825314494354,0.2554623913659142,0.5809557864718756,0.6700958590619757,0.030584408423827043,0.06873219560257994,0.08817524049804261,,0.0,0.0,0.42163789113762007,0.3477763650026541,0.7417647513806832,0.3306697012015505,0.1168756391301955,0.9138708580552297,0.7458152792897311,0.7679570763614939,0.7916748999441493,0.04891154783003501,06:49:17,0.4805929156793809,19:15:53,0.5148558789269373,0.4993880885399034,Clear,Clear conditions throughout the day.,clear-day,,fcst,San Jose,0.7256663565631217,0.32274780899517097,0.49141798341194287,0.0,0.0,Fall,Saturday,True,0.3941721929767703,0
2024-09-21,0.8975452361935368,0.4685259425872039,0.4983015393586907,0.43385144111800145,0.5011462649828531,0.545011533805646,0.4423906786048928,0.6569528689794878,0.5515431884443632,0.9615663203177275,0.18125079129673913,0.23999295799030598,['rain'],0.0,0.0,0.2793549153503151,0.3591123202746259,0.2823896294254122,0.6035450455553075,0.36373451963421066,0.897152459826891,0.6181745145248356,0.6168745600480521,0.6683861262906529,0.05084920082956171,06:43:05,0.921226166296492,18:54:06,0.9549820878310129,0.9618781085596104,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,,fcst,New York City,0.3701885155174244,0.4228603880059332,0.3249337868349442,,0.0,Fall,Saturday,True,0.23481122847342606,1
2024-09-09,0.18919868287434838,0.5967632651936772,0.3192315876879608,0.37163632184451934,0.5949653180670251,0.3579924402022183,0.3856238435552424,0.6076776671190162,0.6016584656373606,0.06506616641350371,0.0634408487433988,0.05722413836042864,,0.0,0.0,0.44164546306061236,0.3078754714598273,0.8901757685539248,0.4233813686453587,0.15977692364345236,0.27131438733795665,0.8560633467996064,0.9459128970197863,0.9094049066807389,0.05860556659425495,06:45:10,0.19164962042509615,19:23:32,0.2578400334878097,0.1569330627316674,Clear,Clear conditions throughout the day.,clear-day,,fcst,San Jose,0.8123169159302289,0.3797491679104863,0.5112549595792829,0.0,0.0,Fall,Monday,False,0.3753446191229579,0
